0,165,39600000
0,166,39840000
0,167,40080000
0,168,40320000
0,169,40560000
0,170,40800000
0,171,41040000
0,172,41280000
0,173,41520000
0,174,41760000
0,175,42000000
0,176,42240000
0,177,42480000
0,178,42720000
0,179,42960000
0,180,43200000
0,181,43440000
0,182,43680000
0,183,43920000
0,184,44160000
0,185,44400000
0,186,44640000
0,187,44880000
0,188,45120000
0,189,45360000
0,190,45600000
0,191,45840000
0,192,46080000
0,193,46320000
0,194,46560000
0,195,46800000
0,196,47040000
0,197,47280000
0,198,47520000
0,199,47760000
0,200,48000000
0,201,48240000
0,202,48480000
0,203,48720000
0,204,48960000
0,205,49200000
0,206,49440000
0,207,49680000
0,208,49920000
0,209,50160000
0,210,50400000
0,211,50640000
0,212,50880000
0,213,51120000
0,214,51360000
0,215,51600000
0,216,51840000
0,217,52080000
0,218,52320000
0,219,52560000
0,220,52800000
0,221,53040000
0,222,53280000
0,223,53520000
0,224,53760000
0,225,54000000
0,226,54240000
0,227,54480000
0,228,54720000
0,229,54960000
0,230,55200000
0,231,55440000
0,232,55680000
0,233,55920000
0,234,56160000
0,235,56400000
0,236,56640000
0,237,56880000
0,238,57120000
0,239,57360000
0,240,57600000
0,241,57840000
0,242,58080000
0,243,58320000
0,244,58560000
0,245,58800000
0,246,59040000
0,247,59280000
0,248,59520000
0,249,59760000
0,250,60000000
0,251,60240000
0,252,60480000
0,253,60720000
0,254,60960000
0,255,61200000
0,256,61440000
0,257,61680000
0,258,61920000
0,259,62160000
0,260,62400000
0,261,62640000
0,262,62880000
0,263,63120000
0,264,63360000
0,265,63600000
0,266,63840000
0,267,64080000
0,268,64320000
0,269,64560000
0,270,64800000
0,271,65040000
0,272,65280000
0,273,65520000
0,274,65760000
0,275,66000000
0,276,66240000
0,277,66480000
0,278,66720000
0,279,66960000
0,280,67200000
0,281,67440000
0,282,67680000
0,283,67920000
0,284,68160000
0,285,68400000
0,286,68640000
0,287,68880000
0,288,69120000
0,289,69360000
0,290,69600000
0,291,69840000
0,292,70080000
0,293,70320000
0,294,70560000
0,295,70800000
0,296,71040000
0,297,71280000
0,298,71520000
0,299,71760000
0,300,72000000
0,301,72240000
0,302,72480000
0,303,72720000
0,304,72960000
0,305,73200000
0,306,73440000
0,307,73680000
0,308,73920000
0,309,74160000
0,310,74400000
0,311,74640000
0,312,74880000
0,313,75120000
0,314,75360000
0,315,75600000
0,316,75840000
0,317,76080000
0,318,76320000
0,319,76560000
0,320,76800000
0,321,77040000
0,322,77280000
0,323,77520000
0,324,77760000
0,325,78000000
0,326,78240000
0,327,78480000
0,328,78720000
0,329,78960000
0,330,79200000
0,331,79440000
0,332,79680000
0,333,79920000
0,334,80160000
0,335,80400000
0,336,80640000
0,337,80880000
0,338,81120000
0,339,81360000
0,340,81600000
0,341,81840000
0,342,82080000
0,343,82320000
0,344,82560000
0,345,82800000
0,346,83040000
0,347,83280000
0,348,83520000
0,349,83760000
0,350,84000000
0,351,84240000
0,352,84480000
0,353,84720000
0,354,84960000
0,355,85200000
0,356,85440000
0,357,85680000
0,358,85920000
0,359,86160000
0,360,86400000
0,361,86640000
0,362,86880000
0,363,87120000
0,364,87360000
0,365,87600000
0,366,87840000
0,367,88080000
0,368,88320000
0,369,88560000
0,370,88800000
0,371,89040000
0,372,89280000
0,373,89520000
0,374,89760000
0,375,90000000
0,376,90240000
0,377,90480000
0,378,90720000
0,379,90960000
0,380,91200000
0,381,91440000
0,382,91680000
0,383,91920000
0,384,92160000
0,385,92400000
0,386,92640000
0,387,92880000
0,388,93120000
0,389,93360000
0,390,93600000
0,391,93840000
0,392,94080000
0,393,94320000
0,394,94560000
0,395,94800000
0,396,95040000
0,397,95280000
0,398,95520000
0,399,95760000
0,400,96000000
0,401,96240000
0,402,96480000
0,403,96720000
0,404,96960000
0,405,97200000
0,406,97440000
0,407,97680000
0,408,97920000
0,409,98160000
0,410,98400000
0,411,98640000
0,412,98880000
0,413,99120000
0,414,99360000
0,415,99600000
0,416,99840000
0,417,100080000
0,418,100320000
0,419,100560000
0,420,100800000
0,421,101040000
0,422,101280000
0,423,101520000
0,424,101760000
0,425,102000000
0,426,102240000
0,427,102480000
0,428,102720000
0,429,102960000
0,430,103200000
0,431,103440000
0,432,103680000
0,433,103920000
0,434,104160000
0,435,104400000
0,436,104640000
0,437,104880000
0,438,105120000
0,439,105360000
0,440,105600000
0,441,105840000
0,442,106080000
0,443,106320000
0,444,106560000
0,445,106800000
0,446,107040000
0,447,107280000
